Date,Searches,Observed,Predicted,error
30/01/2016,0.59,0.0,-0.7648864009300433,0.7648864009300433
06/02/2016,0.32,0.0,-0.4561982089799456,0.4561982089799456
13/02/2016,0.3,0.0,-0.8445461386263929,0.8445461386263929
20/02/2016,0.05,0.0,0.1637780569059914,-0.1637780569059914
27/02/2016,0.19,0.0,-0.6893706298639066,0.6893706298639066
05/03/2016,0.16,0.0,-0.14688758881233166,0.14688758881233166
12/03/2016,0.17,0.0,-0.7514443046876602,0.7514443046876602
19/03/2016,0.07,0.0,-0.2896553558266163,0.2896553558266163
26/03/2016,0.22,0.0,-0.4647998919558153,0.4647998919558153
02/04/2016,0.25,0.0,-0.28110861765073614,0.28110861765073614
09/04/2016,0.15,0.0,-0.7134237808809988,0.7134237808809988
16/04/2016,0.21,0.0,-0.32275049359468744,0.32275049359468744
23/04/2016,0.14,0.0,-0.23993627483770252,0.23993627483770252
30/04/2016,0.0,0.0,-0.5388771953803674,0.5388771953803674
07/05/2016,0.0,0.0,-0.31430549913274125,0.31430549913274125
14/05/2016,0.11,0.0,-0.35195461312862114,0.35195461312862114
21/05/2016,0.13,0.0,-0.5636413810911216,0.5636413810911216
28/05/2016,0.05,0.0,-0.6676231905262172,0.6676231905262172
04/06/2016,0.26,0.0,-0.34053360172383484,0.34053360172383484
11/06/2016,0.09,0.0,-0.3191210488124378,0.3191210488124378
18/06/2016,0.13,0.0,-0.8005627197526581,0.8005627197526581
25/06/2016,0.15,0.0,-0.08452388317661826,0.08452388317661826
02/07/2016,0.0,0.0,-0.5755521039981395,0.5755521039981395
09/07/2016,0.0,0.0,-0.40002183620622384,0.40002183620622384
16/07/2016,0.03,0.0,-0.24923099702041596,0.24923099702041596
23/07/2016,0.03,0.0,-0.5563282921018265,0.5563282921018265
30/07/2016,0.21,0.0,-0.46796464854590597,0.46796464854590597
06/08/2016,0.0,0.0,-0.500635454864446,0.500635454864446
13/08/2016,0.14,0.0,-0.64961481936533,0.64961481936533
20/08/2016,0.14,2.0000000000000004,-0.06002129753829446,2.0600212975382948
27/08/2016,0.15,10.0,1.1576747968105228,8.842325203189477
03/09/2016,0.1,9.0,9.332933096641003,-0.33293309664100335
10/09/2016,0.05,18.0,7.303283259176016,10.696716740823984
17/09/2016,0.08,5.0,15.002560932663679,-10.002560932663679
24/09/2016,0.19,14.0,2.603660292598307,11.396339707401694
01/10/2016,0.15,18.0,10.784180302402973,7.215819697597027
08/10/2016,0.08,28.0,16.766614421838522,11.233385578161478
15/10/2016,0.06,21.0,22.53995504009247,-1.5399550400924689
22/10/2016,0.02,17.0,15.132363550387621,1.8676364496123785
29/10/2016,0.04,12.0,12.407980587710142,-0.4079805877101421
05/11/2016,0.16,10.0,11.795795848515928,-1.7957958485159278
12/11/2016,0.22,6.0,8.689826786984503,-2.6898267869845025
19/11/2016,0.0,9.0,4.736956893348843,4.263043106651157
26/11/2016,0.05,6.0,8.783782394966483,-2.783782394966483
03/12/2016,0.0,2.0000000000000004,5.81599439426437,-3.81599439426437
10/12/2016,0.0,1.0000000000000002,0.2765611900764145,0.7234388099235858
17/12/2016,0.12,1.0000000000000002,0.91199242460493,0.0880075753950702
24/12/2016,0.12,0.0,0.31737772271664816,-0.31737772271664816
31/12/2016,0.12,1.0000000000000002,-0.8163358171899431,1.8163358171899433
07/01/2017,0.0,0.0,0.58219238539299,-0.58219238539299
14/01/2017,0.25,0.0,-0.42242669646471737,0.42242669646471737
21/01/2017,0.13,0.0,-0.35331918214386326,0.35331918214386326
28/01/2017,0.26,1.0000000000000002,-0.9554584466120973,1.9554584466120977
04/02/2017,0.0,1.0000000000000002,0.865324536971245,0.13467546302875522
11/02/2017,0.0,0.0,0.2552702664242964,-0.2552702664242964
18/02/2017,0.0,1.0000000000000002,-0.09467743730567861,1.094677437305679
25/02/2017,0.18,0.0,0.2813821703468077,-0.2813821703468077
04/03/2017,0.21,0.0,-0.6004527998515032,0.6004527998515032
11/03/2017,0.15,0.0,-0.940644434084706,0.940644434084706
18/03/2017,0.0,0.0,-0.3028124525395967,0.3028124525395967
25/03/2017,0.33,0.0,-0.35759044820893554,0.35759044820893554
01/04/2017,0.33,0.0,-0.16385948914589826,0.16385948914589826
08/04/2017,0.23,0.0,-1.1202348137975484,1.1202348137975484
15/04/2017,0.0,0.0,-0.0892643096850114,0.0892643096850114
22/04/2017,0.0,0.0,-0.42895059284718706,0.42895059284718706
29/04/2017,0.0,0.0,-0.3840595731930062,0.3840595731930062
06/05/2017,0.0,0.0,-0.6147798694130965,0.6147798694130965
13/05/2017,0.0,0.0,-0.3978010972988978,0.3978010972988978
20/05/2017,0.0,0.0,-0.3978010972988978,0.3978010972988978
27/05/2017,0.0,1.0000000000000002,-0.3978010972988978,1.3978010972988981
03/06/2017,0.16,0.0,0.5884850025010854,-0.5884850025010854
10/06/2017,0.1,1.0000000000000002,-0.5471614550059103,1.5471614550059105
17/06/2017,0.16,0.0,0.1779767622110201,-0.1779767622110201
24/06/2017,0.12,0.0,-0.2713446285425313,0.2713446285425313
01/07/2017,0.15,6.0,-0.6268660216960498,6.62686602169605
08/07/2017,0.0,0.0,5.448246718291491,-5.448246718291491
15/07/2017,0.0,11.0,-0.7385532004366443,11.738553200436645
22/07/2017,0.13,4.000000000000001,10.108428262979091,-6.10842826297909
29/07/2017,0.0,4.000000000000001,2.67639613363862,1.3236038663613807
05/08/2017,0.13,1.0000000000000002,1.482741011408642,-0.4827410114086417
12/08/2017,0.0,0.0,1.118844689061381,-1.118844689061381
19/08/2017,0.0,3.0,-0.8784016123330779,3.878401612333078
26/08/2017,0.09,0.0,2.8606954743784665,-2.8606954743784665
02/09/2017,0.0,2.0000000000000004,-0.6920352929401398,2.6920352929401403
09/09/2017,0.07,9.0,1.2154415872831643,7.7845584127168355
16/09/2017,0.05,9.0,8.445629947539866,0.5543700524601345
23/09/2017,0.05,1.0000000000000002,7.2057438872629405,-6.2057438872629405
30/09/2017,0.04,7.0,-1.1417432539035008,8.1417432539035
07/10/2017,0.06,3.0,6.271777269538194,-3.2717772695381937
14/10/2017,0.02,2.0000000000000004,2.5147919767951965,-0.5147919767951961
21/10/2017,0.05,3.0,0.6744526907380857,2.325547309261914
28/10/2017,0.0,2.0000000000000004,2.586188059165999,-0.5861880591659987
04/11/2017,0.03,0.0,1.2817110855541751,-1.2817110855541751
11/11/2017,0.0,3.0,-0.5473442316516116,3.5473442316516115
18/11/2017,0.0,2.0000000000000004,2.350524487902671,-0.35052448790267077
25/11/2017,0.0,6.0,1.5575022498144582,4.442497750185542
02/12/2017,0.0,0.0,5.1346780225376785,-5.1346780225376785
09/12/2017,0.0,2.0000000000000004,-0.78904241372386,2.7890424137238603
16/12/2017,0.0,0.0,1.1354586761992798,-1.1354586761992798
23/12/2017,0.0,0.0,-0.3257525454282202,0.3257525454282202
